Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
WN71,-73.4331,41.2219,325,2002-01-18,0,25.2,34.6,44.1,22
WN71,-73.4331,41.2219,325,2002-01-19,0,21.1,28.5,36,12.6
WN71,-73.4331,41.2219,325,2002-01-20,0.38,19.5,24.2,29,19.2
WN71,-73.4331,41.2219,325,2002-01-21,0,20.5,28.8,37,20.2
WN71,-73.4331,41.2219,325,2002-01-22,0.19,25.4,31.3,37.1,27.7
WN71,-73.4331,41.2219,325,2002-01-23,0,27.7,35.9,44.1,22.6
WN71,-73.4331,41.2219,325,2002-01-24,0,36.7,42.1,47.5,36.5
WN71,-73.4331,41.2219,325,2002-01-25,0.18,35.9,41.7,47.5,39.6
WN71,-73.4331,41.2219,325,2002-01-26,0,32.6,38.4,44.1,20.8
WN71,-73.4331,41.2219,325,2002-01-27,0,27.7,40.5,53.2,23
WN71,-73.4331,41.2219,325,2002-01-28,0,29,43.3,57.5,26.6
WN71,-73.4331,41.2219,325,2002-01-29,0,32,44.5,57,32.5
WN71,-73.4331,41.2219,325,2002-01-30,0,36.7,50.8,64.9,43.6
WN71,-73.4331,41.2219,325,2002-01-31,0.02,35.1,45,55,37.4
WN71,-73.4331,41.2219,325,2002-02-01,0.11,32.6,34.6,36.7,32
WN71,-73.4331,41.2219,325,2002-02-02,0.19,26.7,37.5,48.3,27
WN71,-73.4331,41.2219,325,2002-02-03,0,19,27.5,36,10.1
WN71,-73.4331,41.2219,325,2002-02-04,0,20.3,30.2,40.1,20.5
WN71,-73.4331,41.2219,325,2002-02-05,0,16.1,28.8,41.5,15.7
WN71,-73.4331,41.2219,325,2002-02-06,0,17.3,24.3,31.2,8.1
WN71,-73.4331,41.2219,325,2002-02-07,0,27.1,34.1,41.1,19.7
WN71,-73.4331,41.2219,325,2002-02-08,0,26,33.6,41.2,28.1
WN71,-73.4331,41.2219,325,2002-02-09,0,27.8,38.5,49.3,23.9
WN71,-73.4331,41.2219,325,2002-02-10,0,26.1,35.1,44.1,21.4
WN71,-73.4331,41.2219,325,2002-02-11,0.56,35,43.8,52.7,40.8
WN71,-73.4331,41.2219,325,2002-02-12,0,16.6,31.1,45.6,11.7
WN71,-73.4331,41.2219,325,2002-02-13,0,22.2,31.9,41.6,19.5
WN71,-73.4331,41.2219,325,2002-02-14,0,14,26.1,38.2,6
WN71,-73.4331,41.2219,325,2002-02-15,0,17,26.9,36.8,13.3
WN71,-73.4331,41.2219,325,2002-02-16,0,31.5,38.5,45.5,30.5
WN71,-73.4331,41.2219,325,2002-02-17,0.08,33.3,43.5,53.6,29
WN71,-73.4331,41.2219,325,2002-02-18,0.13,27.5,34.7,42,23.8
WN71,-73.4331,41.2219,325,2002-02-19,0,21.7,31.8,42,11.8
WN71,-73.4331,41.2219,325,2002-02-20,0,26,37.6,49.2,21
WN71,-73.4331,41.2219,325,2002-02-21,0.39,40.2,46.1,52,39.6
WN71,-73.4331,41.2219,325,2002-02-22,0,37.7,48.8,59.9,36.6
WN71,-73.4331,41.2219,325,2002-02-23,0,30.4,39.7,49,26.1
WN71,-73.4331,41.2219,325,2002-02-24,0,24,33.7,43.5,17.7
WN71,-73.4331,41.2219,325,2002-02-25,0,26,35.8,45.6,23
WN71,-73.4331,41.2219,325,2002-02-26,0,31.4,40.5,49.6,34.2
WN71,-73.4331,41.2219,325,2002-02-27,0.01,39,48.6,58.2,39.5
WN71,-73.4331,41.2219,325,2002-02-28,0.09,23.1,31.7,40.3,19
WN71,-73.4331,41.2219,325,2002-03-01,0,19.9,29.3,38.8,11
WN71,-73.4331,41.2219,325,2002-03-02,0,22.7,33.9,45.1,17.8
WN71,-73.4331,41.2219,325,2002-03-03,1.63,28.9,40.9,52.8,36.1
WN71,-73.4331,41.2219,325,2002-03-04,0,31.5,43.7,55.8,37.3
WN71,-73.4331,41.2219,325,2002-03-05,0,18.7,28.1,37.5,7.9
WN71,-73.4331,41.2219,325,2002-03-06,0,20,27.6,35.3,10.3
WN71,-73.4331,41.2219,325,2002-03-07,0,30.9,42.5,54.1,27.5
WN71,-73.4331,41.2219,325,2002-03-08,0,34,47.5,61.1,31.6
WN71,-73.4331,41.2219,325,2002-03-09,0.02,36.4,42.8,49.2,40.1
WN71,-73.4331,41.2219,325,2002-03-10,0.17,40,51.8,63.7,47.9
WN71,-73.4331,41.2219,325,2002-03-11,0,24.3,33.5,42.7,8.6
WN71,-73.4331,41.2219,325,2002-03-12,0,25.7,32.9,40.2,13.8
WN71,-73.4331,41.2219,325,2002-03-13,0.04,31.6,39.4,47.3,32.5
WN71,-73.4331,41.2219,325,2002-03-14,0.13,35.5,39.6,43.6,39.2
WN71,-73.4331,41.2219,325,2002-03-15,0,39.3,51.1,62.8,36.5
WN71,-73.4331,41.2219,325,2002-03-16,0.02,44.7,49.8,54.9,47.5
WN71,-73.4331,41.2219,325,2002-03-17,0,26.7,42.5,58.3,31.5
WN71,-73.4331,41.2219,325,2002-03-18,0.18,28.8,34.6,40.5,23.8
WN71,-73.4331,41.2219,325,2002-03-19,0.34,32.3,34.7,37.2,32.6
WN71,-73.4331,41.2219,325,2002-03-20,0,34.6,39.5,44.4,31.6
WN71,-73.4331,41.2219,325,2002-03-21,1.03,32,36.8,41.6,33.3
WN71,-73.4331,41.2219,325,2002-03-22,0.04,18.5,35.7,53,22.7
WN71,-73.4331,41.2219,325,2002-03-23,0,20.8,26.3,31.9,5.5
WN71,-73.4331,41.2219,325,2002-03-24,0,27.7,36.9,46.1,16.6
WN71,-73.4331,41.2219,325,2002-03-25,0,34.8,43.9,53,24
WN71,-73.4331,41.2219,325,2002-03-26,0,34.5,38.9,43.2,24.8
WN71,-73.4331,41.2219,325,2002-03-27,0.96,35.7,40.9,46.2,36.5
WN71,-73.4331,41.2219,325,2002-03-28,0,30.8,41.2,51.6,29.5
WN71,-73.4331,41.2219,325,2002-03-29,0,30.7,42.3,53.9,25.6
WN71,-73.4331,41.2219,325,2002-03-30,0,39.4,47.3,55.2,37.5
WN71,-73.4331,41.2219,325,2002-03-31,0.06,44.6,56.7,68.7,39.2
WN71,-73.4331,41.2219,325,2002-04-01,0.38,44.3,52.7,61.1,40.8
WN71,-73.4331,41.2219,325,2002-04-02,0,33.8,46.7,59.7,28.1
WN71,-73.4331,41.2219,325,2002-04-03,0,39.8,47.7,55.5,36.9
WN71,-73.4331,41.2219,325,2002-04-04,0.42,33.2,51.7,70.3,38.9
WN71,-73.4331,41.2219,325,2002-04-05,0,26.9,38.5,50.1,18.8
WN71,-73.4331,41.2219,325,2002-04-06,0,27.8,35.6,43.3,19.5
WN71,-73.4331,41.2219,325,2002-04-07,0,24.6,35.3,46,12.7
WN71,-73.4331,41.2219,325,2002-04-08,0,32.1,39.6,47.1,20.2
WN71,-73.4331,41.2219,325,2002-04-09,0,43.7,49.8,55.9,40.9
WN71,-73.4331,41.2219,325,2002-04-10,0.25,47,59.4,71.9,51.3
WN71,-73.4331,41.2219,325,2002-04-11,0,41.5,52.6,63.8,32.7
WN71,-73.4331,41.2219,325,2002-04-12,0,36,46.8,57.6,32.8
WN71,-73.4331,41.2219,325,2002-04-13,0.08,43.6,50.8,58,50.3
WN71,-73.4331,41.2219,325,2002-04-14,0.23,54.2,62.4,70.7,55.7
WN71,-73.4331,41.2219,325,2002-04-15,0.2,55.5,65,74.5,52.8
WN71,-73.4331,41.2219,325,2002-04-16,0,55.3,67.5,79.6,55.3
WN71,-73.4331,41.2219,325,2002-04-17,0,60.7,74.6,88.4,57.1
WN71,-73.4331,41.2219,325,2002-04-18,0,63.9,78.8,93.7,56.4
WN71,-73.4331,41.2219,325,2002-04-19,0,56.3,73,89.7,56.8
WN71,-73.4331,41.2219,325,2002-04-20,0.07,54.3,66.9,79.5,57.6
WN71,-73.4331,41.2219,325,2002-04-21,0.07,44.2,56.6,68.9,43.1
WN71,-73.4331,41.2219,325,2002-04-22,0.08,41.8,49.5,57.2,29.6
WN71,-73.4331,41.2219,325,2002-04-23,0.22,36,41.9,47.8,35.8
WN71,-73.4331,41.2219,325,2002-04-24,0,30.7,41,51.3,25.4
WN71,-73.4331,41.2219,325,2002-04-25,0,38.7,49.3,59.9,28.9
WN71,-73.4331,41.2219,325,2002-04-26,0.56,32.3,42.8,53.2,36.8
WN71,-73.4331,41.2219,325,2002-04-27,0,30.5,43.7,56.9,26.3
WN71,-73.4331,41.2219,325,2002-04-28,0.2,43.6,52,60.4,32.7
WN71,-73.4331,41.2219,325,2002-04-29,1.92,42.1,47,51.9,45.6
WN71,-73.4331,41.2219,325,2002-04-30,0,36.7,43.5,50.4,32.8
WN71,-73.4331,41.2219,325,2002-05-01,0.4,34.6,45.2,55.9,37.3
WN71,-73.4331,41.2219,325,2002-05-02,0.12,44.3,54.9,65.5,34.6
WN71,-73.4331,41.2219,325,2002-05-03,0.46,44.6,50,55.5,46.8
WN71,-73.4331,41.2219,325,2002-05-04,0,37.3,48.1,58.8,27
WN71,-73.4331,41.2219,325,2002-05-05,0,45.4,55.8,66.2,34
WN71,-73.4331,41.2219,325,2002-05-06,0,43.2,56.6,70.1,40.2
WN71,-73.4331,41.2219,325,2002-05-07,0,53.7,63.6,73.4,46.4
WN71,-73.4331,41.2219,325,2002-05-08,0,56.2,66.6,76.9,55.5
WN71,-73.4331,41.2219,325,2002-05-09,0.04,47.9,59.1,70.4,42.9
WN71,-73.4331,41.2219,325,2002-05-10,0.03,48.7,52.7,56.7,46.8
WN71,-73.4331,41.2219,325,2002-05-11,0,46.4,61.5,76.6,34.9
WN71,-73.4331,41.2219,325,2002-05-12,0,49.5,58.9,68.3,36.4
WN71,-73.4331,41.2219,325,2002-05-13,0.75,47.9,51.9,56,48.5
WN71,-73.4331,41.2219,325,2002-05-14,1.72,43.7,47.3,50.9,46.1
WN71,-73.4331,41.2219,325,2002-05-15,0,43.8,52.7,61.7,36.2
WN71,-73.4331,41.2219,325,2002-05-16,0,40.5,54,67.4,34.6
WN71,-73.4331,41.2219,325,2002-05-17,0.02,57.1,67.3,77.5,47.5
WN71,-73.4331,41.2219,325,2002-05-18,0.79,43.3,59.9,76.4,47.5
WN71,-73.4331,41.2219,325,2002-05-19,0.6,35.4,42.6,49.9,36.3
WN71,-73.4331,41.2219,325,2002-05-20,0,34.1,46.4,58.7,29
WN71,-73.4331,41.2219,325,2002-05-21,0,34.3,45.6,57,28.7
WN71,-73.4331,41.2219,325,2002-05-22,0,35.1,47.6,60.1,33.2
WN71,-73.4331,41.2219,325,2002-05-23,0,40.6,53.6,66.5,36.7
WN71,-73.4331,41.2219,325,2002-05-24,0,46.8,60.1,73.3,41.7
WN71,-73.4331,41.2219,325,2002-05-25,0,52.6,68.2,83.8,50.5
WN71,-73.4331,41.2219,325,2002-05-26,0.01,51.1,59.3,67.6,43.2
WN71,-73.4331,41.2219,325,2002-05-27,0,54.8,59.7,64.6,55.7
WN71,-73.4331,41.2219,325,2002-05-28,0.65,57.9,66.9,75.9,60
WN71,-73.4331,41.2219,325,2002-05-29,0.16,59.7,66.5,73.3,61.7
WN71,-73.4331,41.2219,325,2002-05-30,0,58.4,67.7,76.9,61.1
WN71,-73.4331,41.2219,325,2002-05-31,0,61.3,69.9,78.5,62.4
,,,,,,,,,
WN72,-73.4739,41.2395,571,2001-06-01,0,38.8,52.3,65.7,35
WN72,-73.4739,41.2395,571,2001-06-02,1.46,53.7,60.5,67.3,47.6
WN72,-73.4739,41.2395,571,2001-06-03,0.23,58.4,63.7,69,61.4
WN72,-73.4739,41.2395,571,2001-06-04,0.06,50,60.7,71.3,50.6
WN72,-73.4739,41.2395,571,2001-06-05,0,48.5,59.2,69.9,49.3
WN72,-73.4739,41.2395,571,2001-06-06,0,57,65.5,74,51.9
WN72,-73.4739,41.2395,571,2001-06-07,0,49.2,61.6,74,49.1
WN72,-73.4739,41.2395,571,2001-06-08,0,52.1,63.7,75.4,49.2
WN72,-73.4739,41.2395,571,2001-06-09,0,50.8,64,77.3,43.6
WN72,-73.4739,41.2395,571,2001-06-10,0,51.8,64.8,77.8,47.8
WN72,-73.4739,41.2395,571,2001-06-11,0.06,55.7,67.7,79.6,50.1
WN72,-73.4739,41.2395,571,2001-06-12,0.12,58.1,66,73.9,61.5
WN72,-73.4739,41.2395,571,2001-06-13,0.04,63.9,71.8,79.6,61
WN72,-73.4739,41.2395,571,2001-06-14,0,63.9,71.3,78.7,66.3
WN72,-73.4739,41.2395,571,2001-06-15,0,64.5,73,81.5,67.8
WN72,-73.4739,41.2395,571,2001-06-16,0,68.2,75.3,82.3,69.4
WN72,-73.4739,41.2395,571,2001-06-17,2.86,66.9,74.3,81.7,70.7
WN72,-73.4739,41.2395,571,2001-06-18,1.05,58.9,66.7,74.5,62.2
WN72,-73.4739,41.2395,571,2001-06-19,0,58.5,70.1,81.7,57.2
WN72,-73.4739,41.2395,571,2001-06-20,0.13,64,74.5,84.9,62.5
WN72,-73.4739,41.2395,571,2001-06-21,0,63.7,75.1,86.4,66
WN72,-73.4739,41.2395,571,2001-06-22,0.17,61.7,66.9,72.1,61.3
WN72,-73.4739,41.2395,571,2001-06-23,0,65,71.7,78.3,66.5
WN72,-73.4739,41.2395,571,2001-06-24,0.26,64.6,70.4,76.3,68.2
WN72,-73.4739,41.2395,571,2001-06-25,0,58.3,67.1,75.8,60.9
WN72,-73.4739,41.2395,571,2001-06-26,0,62.1,71.9,81.8,61.2
WN72,-73.4739,41.2395,571,2001-06-27,0,62.9,74.3,85.6,62.1
WN72,-73.4739,41.2395,571,2001-06-28,0,65.4,76.6,87.7,62.7
WN72,-73.4739,41.2395,571,2001-06-29,0,67,77,87.1,63.2
WN72,-73.4739,41.2395,571,2001-06-30,0,66.3,73.7,81,62.6
WN72,-73.4739,41.2395,571,2001-07-01,0.4,68.8,79,89.3,69.2
WN72,-73.4739,41.2395,571,2001-07-02,0.19,52.1,68.4,84.7,58.7
WN72,-73.4739,41.2395,571,2001-07-03,0,47,59.5,72,44.5
WN72,-73.4739,41.2395,571,2001-07-04,0.06,61,67.6,74.2,55.2
WN72,-73.4739,41.2395,571,2001-07-05,0.19,63.4,69.9,76.4,65.5
WN72,-73.4739,41.2395,571,2001-07-06,0.63,53.1,66.7,80.3,60.8
WN72,-73.4739,41.2395,571,2001-07-07,0,51.6,61.3,71,48.6
WN72,-73.4739,41.2395,571,2001-07-08,0.3,62.5,69.5,76.6,56.6
WN72,-73.4739,41.2395,571,2001-07-09,0.03,63.5,66.9,70.3,64.4
WN72,-73.4739,41.2395,571,2001-07-10,0.04,62.2,73.4,84.6,64.2
WN72,-73.4739,41.2395,571,2001-07-11,0.17,59.8,72.8,85.9,62.6
WN72,-73.4739,41.2395,571,2001-07-12,0.01,56.7,67.4,78,55.5
WN72,-73.4739,41.2395,571,2001-07-13,0,51.9,63.7,75.6,51.1
WN72,-73.4739,41.2395,571,2001-07-14,0,55.1,64.3,73.4,54.6
WN72,-73.4739,41.2395,571,2001-07-15,0,54.7,64.9,75.1,55.2
WN72,-73.4739,41.2395,571,2001-07-16,0,56.5,68.2,79.8,56.7
WN72,-73.4739,41.2395,571,2001-07-17,0,64.6,73.2,81.9,60.3
WN72,-73.4739,41.2395,571,2001-07-18,0.02,64.1,70.4,76.7,64.9
WN72,-73.4739,41.2395,571,2001-07-19,0,61.6,70.1,78.5,62.8
WN72,-73.4739,41.2395,571,2001-07-20,0,55.1,65.4,75.8,58.5
WN72,-73.4739,41.2395,571,2001-07-21,0,56.1,68,80,56.1
WN72,-73.4739,41.2395,571,2001-07-22,0,58.8,70.9,83,59.4
WN72,-73.4739,41.2395,571,2001-07-23,0,61.4,72.1,82.7,59.6
WN72,-73.4739,41.2395,571,2001-07-24,0,69.9,78.2,86.5,67.9
WN72,-73.4739,41.2395,571,2001-07-25,0,74.9,82.1,89.3,72.3
WN72,-73.4739,41.2395,571,2001-07-26,0.25,69.4,81,92.6,70.2
WN72,-73.4739,41.2395,571,2001-07-27,0.12,49.1,61,72.8,56.4
WN72,-73.4739,41.2395,571,2001-07-28,0,50.1,62.2,74.2,48.5
WN72,-73.4739,41.2395,571,2001-07-29,0,58.2,67.2,76.1,54.2
WN72,-73.4739,41.2395,571,2001-07-30,0,53.9,64.3,74.7,55.7
WN72,-73.4739,41.2395,571,2001-07-31,0,52.5,64.3,76,54.7
WN72,-73.4739,41.2395,571,2001-08-01,0,57.2,69.2,81.2,53.9
WN72,-73.4739,41.2395,571,2001-08-02,0,61.6,74.6,87.5,59.6
WN72,-73.4739,41.2395,571,2001-08-03,0,71.9,80.6,89.2,60.5
WN72,-73.4739,41.2395,571,2001-08-04,0,69.5,76.5,83.6,66.7
WN72,-73.4739,41.2395,571,2001-08-05,0.06,67.5,72.3,77.2,67.9
WN72,-73.4739,41.2395,571,2001-08-06,0,66.8,76.4,85.9,68.9
WN72,-73.4739,41.2395,571,2001-08-07,0,71.8,81.4,91.1,69.4
WN72,-73.4739,41.2395,571,2001-08-08,0,72.5,83.9,95.2,69.3
WN72,-73.4739,41.2395,571,2001-08-09,0,69.9,82.3,94.6,68.7
WN72,-73.4739,41.2395,571,2001-08-10,0,76.1,87.7,99.2,68.2
WN72,-73.4739,41.2395,571,2001-08-11,0.44,67,79.2,91.5,70.4
WN72,-73.4739,41.2395,571,2001-08-12,0.13,67.9,71.8,75.7,65.1
WN72,-73.4739,41.2395,571,2001-08-13,0.49,67.6,70.4,73.3,69.3
WN72,-73.4739,41.2395,571,2001-08-14,0.26,64,72.4,80.9,67.6
WN72,-73.4739,41.2395,571,2001-08-15,0.29,60.7,70.8,81,62.5
WN72,-73.4739,41.2395,571,2001-08-16,0,58,69.4,80.8,59.7
WN72,-73.4739,41.2395,571,2001-08-17,0,65.7,73.9,82.1,62.3
WN72,-73.4739,41.2395,571,2001-08-18,0.19,61.5,71.9,82.3,66.1
WN72,-73.4739,41.2395,571,2001-08-19,0,63.1,72.6,82.2,62.5
WN72,-73.4739,41.2395,571,2001-08-20,0.28,67.1,74,80.9,66.5
WN72,-73.4739,41.2395,571,2001-08-21,1.36,62.9,70.6,78.3,68
WN72,-73.4739,41.2395,571,2001-08-22,0,60.7,70.8,80.8,62.2
WN72,-73.4739,41.2395,571,2001-08-23,0,58.4,70.9,83.4,59
WN72,-73.4739,41.2395,571,2001-08-24,0.64,62.4,71.2,80.1,64.5
WN72,-73.4739,41.2395,571,2001-08-25,0,56.3,68.9,81.4,57.9
WN72,-73.4739,41.2395,571,2001-08-26,0,54,65.7,77.4,55
WN72,-73.4739,41.2395,571,2001-08-27,0,65.2,71.7,78.2,62.5
WN72,-73.4739,41.2395,571,2001-08-28,0.86,64.8,73.3,81.7,68.3
WN72,-73.4739,41.2395,571,2001-08-29,0.11,58.8,71.4,83.9,62.9
WN72,-73.4739,41.2395,571,2001-08-30,0,56.8,68.5,80.1,56.3
WN72,-73.4739,41.2395,571,2001-08-31,0.01,64.6,71,77.4,64.8
WN72,-73.4739,41.2395,571,2001-09-01,0.06,66.6,73,79.5,69.9
WN72,-73.4739,41.2395,571,2001-09-02,0,47.8,62.4,76.9,51.1
WN72,-73.4739,41.2395,571,2001-09-03,0,49.5,59.9,70.2,49.2
WN72,-73.4739,41.2395,571,2001-09-04,0,53.8,64,74.2,54.9
WN72,-73.4739,41.2395,571,2001-09-05,0.46,57.1,67,76.9,61.3
WN72,-73.4739,41.2395,571,2001-09-06,0,47.2,60.2,73.3,47.9
WN72,-73.4739,41.2395,571,2001-09-07,0,52.5,64,75.6,51.8
WN72,-73.4739,41.2395,571,2001-09-08,0,56.6,69.1,81.6,57.4
WN72,-73.4739,41.2395,571,2001-09-09,0.34,59.1,69.4,79.8,62.9
WN72,-73.4739,41.2395,571,2001-09-10,0,64.3,72.4,80.4,64.8
WN72,-73.4739,41.2395,571,2001-09-11,0.12,55.5,67.9,80.3,65
WN72,-73.4739,41.2395,571,2001-09-12,0,51.3,63.9,76.5,52.2
WN72,-73.4739,41.2395,571,2001-09-13,0,51.9,63.5,75.1,52.2
WN72,-73.4739,41.2395,571,2001-09-14,0.38,52,66.6,81.2,56.4
WN72,-73.4739,41.2395,571,2001-09-15,0.75,43,50.7,58.3,46.9
WN72,-73.4739,41.2395,571,2001-09-16,0,41.4,53.5,65.5,43.3
WN72,-73.4739,41.2395,571,2001-09-17,0,45.4,57.9,70.5,47.1
WN72,-73.4739,41.2395,571,2001-09-18,0,48.4,60.9,73.3,49.6
WN72,-73.4739,41.2395,571,2001-09-19,0,50.1,62.2,74.3,52.6
WN72,-73.4739,41.2395,571,2001-09-20,0.14,60.4,67.4,74.3,59.1
WN72,-73.4739,41.2395,571,2001-09-21,1.63,63.6,67.2,70.8,64.3
WN72,-73.4739,41.2395,571,2001-09-22,0.05,62.8,68,73.2,65.1
WN72,-73.4739,41.2395,571,2001-09-23,0,55.9,65.6,75.3,61.7
WN72,-73.4739,41.2395,571,2001-09-24,0,59.3,67.1,74.9,59.9
WN72,-73.4739,41.2395,571,2001-09-25,1.22,65,69.8,74.5,66.4
WN72,-73.4739,41.2395,571,2001-09-26,0.07,45.2,57.6,70,54.3
WN72,-73.4739,41.2395,571,2001-09-27,0.01,43,52.3,61.6,43.3
WN72,-73.4739,41.2395,571,2001-09-28,0.01,44.7,53.4,62.1,44.6
WN72,-73.4739,41.2395,571,2001-09-29,0,49.8,56.1,62.4,47.9
WN72,-73.4739,41.2395,571,2001-09-30,0.03,45.6,53.1,60.6,40.9
WN72,-73.4739,41.2395,571,2001-10-01,0.6,45.5,49.8,54.1,40.1
WN72,-73.4739,41.2395,571,2001-10-02,0.01,41.4,49,56.7,44.5
WN72,-73.4739,41.2395,571,2001-10-03,0.01,46.2,59.2,72.1,51.3
WN72,-73.4739,41.2395,571,2001-10-04,0,52.5,64.9,77.2,57.7
WN72,-73.4739,41.2395,571,2001-10-05,0,52.2,64.8,77.3,55.1
WN72,-73.4739,41.2395,571,2001-10-06,0,59.3,67.7,76.1,58.7
WN72,-73.4739,41.2395,571,2001-10-07,0.02,39.4,52.6,65.7,41.8
WN72,-73.4739,41.2395,571,2001-10-08,0,34.3,43.7,53.2,27.3
WN72,-73.4739,41.2395,571,2001-10-09,0,29.4,40,50.6,28.4
WN72,-73.4739,41.2395,571,2001-10-10,0,37.7,47.9,58.1,34.2
WN72,-73.4739,41.2395,571,2001-10-11,0,42,54.2,66.4,44.1
WN72,-73.4739,41.2395,571,2001-10-12,0,45.8,58.6,71.5,52.8
WN72,-73.4739,41.2395,571,2001-10-13,0,49.3,61.2,73,55.1
WN72,-73.4739,41.2395,571,2001-10-14,0,52.9,62.6,72.2,56.4
WN72,-73.4739,41.2395,571,2001-10-15,0.37,51.8,57.6,63.3,57
WN72,-73.4739,41.2395,571,2001-10-16,0,39.4,53.1,66.7,43.6
WN72,-73.4739,41.2395,571,2001-10-17,0.11,43.8,54,64.2,49.3
WN72,-73.4739,41.2395,571,2001-10-18,0,37.2,46.3,55.5,30.3
WN72,-73.4739,41.2395,571,2001-10-19,0,30.5,42.8,55,29.9
WN72,-73.4739,41.2395,571,2001-10-20,0,38.8,49.7,60.7,38.9
WN72,-73.4739,41.2395,571,2001-10-21,0,38.2,52.2,66.3,42.1
WN72,-73.4739,41.2395,571,2001-10-22,0,46.6,58.5,70.5,50.6
WN72,-73.4739,41.2395,571,2001-10-23,0,50.8,59,67.2,45
WN72,-73.4739,41.2395,571,2001-10-24,0,53.9,59.4,65,58.2
WN72,-73.4739,41.2395,571,2001-10-25,0,57.1,66,74.9,59
WN72,-73.4739,41.2395,571,2001-10-26,0,43.6,58.2,72.8,34.8
WN72,-73.4739,41.2395,571,2001-10-27,0,38.2,46.2,54.2,25.2
WN72,-73.4739,41.2395,571,2001-10-28,0,34.5,42.2,50,26.4
WN72,-73.4739,41.2395,571,2001-10-29,0,26.1,37.5,49,23.8
WN72,-73.4739,41.2395,571,2001-10-30,0,33.1,44.1,55.2,30.6
WN72,-73.4739,41.2395,571,2001-10-31,0,28.8,42.6,56.3,23
WN72,-73.4739,41.2395,571,2001-11-01,0,37.5,43.4,49.4,35.4
WN72,-73.4739,41.2395,571,2001-11-02,0,48.1,57.3,66.5,49.6
WN72,-73.4739,41.2395,571,2001-11-03,0.02,54,62.9,71.8,56.4
WN72,-73.4739,41.2395,571,2001-11-04,0.08,35.4,51.1,66.8,41.1
WN72,-73.4739,41.2395,571,2001-11-05,0.16,38,48.8,59.6,36.6
WN72,-73.4739,41.2395,571,2001-11-06,0,38.6,43,47.5,29.2
WN72,-73.4739,41.2395,571,2001-11-07,0,35.4,43.7,52,26.2
WN72,-73.4739,41.2395,571,2001-11-08,0,30,45.5,61,32.4
WN72,-73.4739,41.2395,571,2001-11-09,0,34.3,44.6,54.8,36.5
WN72,-73.4739,41.2395,571,2001-11-10,0,30.8,40.1,49.4,25
WN72,-73.4739,41.2395,571,2001-11-11,0,31.9,43.5,55.1,27.7
WN72,-73.4739,41.2395,571,2001-11-12,0,24.3,35.1,46,19.3
WN72,-73.4739,41.2395,571,2001-11-13,0,21.5,33.5,45.5,20.2
WN72,-73.4739,41.2395,571,2001-11-14,0,27.5,39.2,50.9,27.6
WN72,-73.4739,41.2395,571,2001-11-15,0.05,37.7,48.1,58.5,34.4
WN72,-73.4739,41.2395,571,2001-11-16,0.06,44.7,53.9,63.1,42.9
WN72,-73.4739,41.2395,571,2001-11-17,0,33,50.6,68.2,37.5
WN72,-73.4739,41.2395,571,2001-11-18,0,28.2,37.8,47.4,23.7
WN72,-73.4739,41.2395,571,2001-11-19,0,33.8,45.4,57,35.8
WN72,-73.4739,41.2395,571,2001-11-20,0.08,36.1,46.8,57.6,44.8
WN72,-73.4739,41.2395,571,2001-11-21,0,25,36.4,47.9,24.4
WN72,-73.4739,41.2395,571,2001-11-22,0,26.5,35,43.4,24.1
WN72,-73.4739,41.2395,571,2001-11-23,0,28.8,40.9,53.1,28.3
WN72,-73.4739,41.2395,571,2001-11-24,0.04,31.9,43.3,54.8,39.8
WN72,-73.4739,41.2395,571,2001-11-25,0.2,45.8,50.1,54.4,49.2
WN72,-73.4739,41.2395,571,2001-11-26,0.58,47.7,55.6,63.6,53.4
WN72,-73.4739,41.2395,571,2001-11-27,0,37.3,46.6,55.9,41.7
WN72,-73.4739,41.2395,571,2001-11-28,0.02,37.4,44.8,52.3,42.5
WN72,-73.4739,41.2395,571,2001-11-29,0.06,41.5,51.4,61.3,42.5
WN72,-73.4739,41.2395,571,2001-11-30,0.09,42.6,46,49.4,45.4
WN72,-73.4739,41.2395,571,2001-12-01,0,49.2,55.9,62.6,55.9
WN72,-73.4739,41.2395,571,2001-12-02,0,37,51.4,65.9,42
WN72,-73.4739,41.2395,571,2001-12-03,0,28.6,39.3,50,32.7
WN72,-73.4739,41.2395,571,2001-12-04,0,29.3,41.7,54,32.6
WN72,-73.4739,41.2395,571,2001-12-05,0.01,34.3,46.9,59.5,38.2
WN72,-73.4739,41.2395,571,2001-12-06,0.06,44.1,54.5,64.8,43.5
WN72,-73.4739,41.2395,571,2001-12-07,0.05,47.7,58.1,68.5,42.8
WN72,-73.4739,41.2395,571,2001-12-08,0,30.4,43.8,57.3,33
WN72,-73.4739,41.2395,571,2001-12-09,0.49,29.6,35.1,40.6,29.8
WN72,-73.4739,41.2395,571,2001-12-10,0,22.4,29.8,37.1,27.2
WN72,-73.4739,41.2395,571,2001-12-11,0,23.6,33.5,43.4,32.6
WN72,-73.4739,41.2395,571,2001-12-12,0,30.3,39.6,48.9,31.2
WN72,-73.4739,41.2395,571,2001-12-13,0,30.5,38.2,45.8,34.6
WN72,-73.4739,41.2395,571,2001-12-14,0.11,39.1,45.3,51.4,45.1
WN72,-73.4739,41.2395,571,2001-12-15,0.12,41.9,48.6,55.3,46.1
