Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F)
GR46,-73.5614,41.0375,30,2001-05-05,0,64.7,77.2,89.8,58.2
GR46,-73.5614,41.0375,30,2001-05-06,0,47,59.2,71.4,41.4
GR46,-73.5614,41.0375,30,2001-05-07,0,37.8,50.3,62.7,37.6
GR46,-73.5614,41.0375,30,2001-05-08,0,39.7,50.1,60.5,38
GR46,-73.5614,41.0375,30,2001-05-09,0,44.8,54.8,64.7,46.9
GR46,-73.5614,41.0375,30,2001-05-10,0,52.2,63.1,73.9,52.1
GR46,-73.5614,41.0375,30,2001-05-11,0,55.5,68.1,80.6,48.9
GR46,-73.5614,41.0375,30,2001-05-12,0,60.7,72.5,84.3,55.1
GR46,-73.5614,41.0375,30,2001-05-13,0,52,68.1,84.2,53.8
GR46,-73.5614,41.0375,30,2001-05-14,0,47.3,57.6,67.9,35
GR46,-73.5614,41.0375,30,2001-05-15,0,48.4,58.1,67.8,36.2
GR46,-73.5614,41.0375,30,2001-05-16,0,48.7,59.1,69.5,37.8
GR46,-73.5614,41.0375,30,2001-05-17,0,50.1,54.8,59.5,46.8
GR46,-73.5614,41.0375,30,2001-05-18,0.02,52.4,56.5,60.5,48.5
GR46,-73.5614,41.0375,30,2001-05-19,0,53.4,56.4,59.4,53.1
GR46,-73.5614,41.0375,30,2001-05-20,0,51.9,64.4,77,54.2
GR46,-73.5614,41.0375,30,2001-05-21,0,50.3,56.7,63,49.1
GR46,-73.5614,41.0375,30,2001-05-22,0.8,51.6,55.8,60,54.4
GR46,-73.5614,41.0375,30,2001-05-23,0.83,55.1,57.8,60.5,57.6
GR46,-73.5614,41.0375,30,2001-05-24,0.53,54.8,56.8,58.8,56.5
GR46,-73.5614,41.0375,30,2001-05-25,0.07,52.7,58.7,64.7,55.9
GR46,-73.5614,41.0375,30,2001-05-26,0.08,52,53.8,55.7,51.8
GR46,-73.5614,41.0375,30,2001-05-27,0.46,53.8,57.2,60.7,57.2
GR46,-73.5614,41.0375,30,2001-05-28,0.07,56.3,62.3,68.3,59
GR46,-73.5614,41.0375,30,2001-05-29,0,54.6,62.7,70.8,52.8
GR46,-73.5614,41.0375,30,2001-05-30,0.19,50.1,61,71.8,52.4
GR46,-73.5614,41.0375,30,2001-05-31,0,46.9,55.1,63.4,35.2
,,,,,,,,,
GR47,-73.6521,41.1064,492,2001-05-01,0,53.4,64.7,76,36.7
GR47,-73.6521,41.1064,492,2001-05-02,0,58.7,71.5,84.4,44.7
GR47,-73.6521,41.1064,492,2001-05-03,0,58.6,73.3,88.1,50.9
GR47,-73.6521,41.1064,492,2001-05-04,0,61.5,74.9,88.3,54.1
GR47,-73.6521,41.1064,492,2001-05-05,0,62.4,75.9,89.5,55.4
GR47,-73.6521,41.1064,492,2001-05-06,0,45,58.1,71.3,37.5
GR47,-73.6521,41.1064,492,2001-05-07,0,37.3,49.8,62.3,35.8
GR47,-73.6521,41.1064,492,2001-05-08,0,38.6,49.6,60.5,36
GR47,-73.6521,41.1064,492,2001-05-09,0,44.3,54.7,65,45.3
GR47,-73.6521,41.1064,492,2001-05-10,0,52.9,63.9,74.9,50.3
GR47,-73.6521,41.1064,492,2001-05-11,0,54.1,67,79.9,46.7
GR47,-73.6521,41.1064,492,2001-05-12,0,60.8,72.3,83.8,53.1
GR47,-73.6521,41.1064,492,2001-05-13,0,50.7,67.1,83.6,52.1
GR47,-73.6521,41.1064,492,2001-05-14,0,45.1,56.2,67.3,33.3
GR47,-73.6521,41.1064,492,2001-05-15,0,46.2,56.5,66.8,35.3
GR47,-73.6521,41.1064,492,2001-05-16,0,45.8,57.5,69.3,35.9
GR47,-73.6521,41.1064,492,2001-05-17,0,49.6,54.1,58.6,45.8
GR47,-73.6521,41.1064,492,2001-05-18,0.02,51.1,55.4,59.7,47.2
GR47,-73.6521,41.1064,492,2001-05-19,0.01,52,55.3,58.6,51.6
GR47,-73.6521,41.1064,492,2001-05-20,0,51,64.2,77.3,51.3
GR47,-73.6521,41.1064,492,2001-05-21,0,49.6,56.3,63.1,48.1
GR47,-73.6521,41.1064,492,2001-05-22,0.78,51.1,55.5,60,53.2
GR47,-73.6521,41.1064,492,2001-05-23,0.79,54.3,57.3,60.3,56.7
GR47,-73.6521,41.1064,492,2001-05-24,0.54,54.8,56.5,58.1,55.9
GR47,-73.6521,41.1064,492,2001-05-25,0.09,51.7,58.5,65.4,55
GR47,-73.6521,41.1064,492,2001-05-26,0.12,51.1,53,54.9,50
GR47,-73.6521,41.1064,492,2001-05-27,0.4,53.4,56.9,60.4,56.9
GR47,-73.6521,41.1064,492,2001-05-28,0.06,56.5,62.1,67.7,58.4
GR47,-73.6521,41.1064,492,2001-05-29,0,54,62.5,71,51
GR47,-73.6521,41.1064,492,2001-05-30,0.13,48.8,60,71.3,51.5
GR47,-73.6521,41.1064,492,2001-05-31,0,45.3,54,62.6,33.4
,,,,,,,,,
GR48,-73.5945,41.0823,164,2001-05-01,0,53,64.8,76.7,38.8
GR48,-73.5945,41.0823,164,2001-05-02,0,58,71.7,85.5,45.8
GR48,-73.5945,41.0823,164,2001-05-03,0,58.8,74,89.3,52
GR48,-73.5945,41.0823,164,2001-05-04,0,61.5,75.5,89.5,54.8
GR48,-73.5945,41.0823,164,2001-05-05,0,63.1,76.9,90.8,56.4
GR48,-73.5945,41.0823,164,2001-05-06,0,45.3,58.7,72.2,39.5
GR48,-73.5945,41.0823,164,2001-05-07,0,36.6,50,63.3,36
GR48,-73.5945,41.0823,164,2001-05-08,0,38.5,49.9,61.3,36.4
GR48,-73.5945,41.0823,164,2001-05-09,0,43.8,54.8,65.7,45.5
GR48,-73.5945,41.0823,164,2001-05-10,0,52.4,64,75.7,50.7
GR48,-73.5945,41.0823,164,2001-05-11,0,54,67.6,81.3,47.1
GR48,-73.5945,41.0823,164,2001-05-12,0,60.1,72.7,85.2,53.7
GR48,-73.5945,41.0823,164,2001-05-13,0,50.8,67.9,85.1,52.7
GR48,-73.5945,41.0823,164,2001-05-14,0,45.4,57,68.6,33.8
GR48,-73.5945,41.0823,164,2001-05-15,0,46.8,57.6,68.3,35.4
GR48,-73.5945,41.0823,164,2001-05-16,0,46.8,58.5,70.3,36.5
GR48,-73.5945,41.0823,164,2001-05-17,0,49.4,54.5,59.5,45.9
GR48,-73.5945,41.0823,164,2001-05-18,0.02,51.4,56,60.5,47.5
GR48,-73.5945,41.0823,164,2001-05-19,0,52.4,55.8,59.2,51.9
GR48,-73.5945,41.0823,164,2001-05-20,0,51,64.6,78.2,52.4
GR48,-73.5945,41.0823,164,2001-05-21,0,49.4,56.7,63.9,48.3
GR48,-73.5945,41.0823,164,2001-05-22,0.85,51.2,55.8,60.3,53.7
GR48,-73.5945,41.0823,164,2001-05-23,0.94,54.7,57.7,60.6,57.1
GR48,-73.5945,41.0823,164,2001-05-24,0.66,54.7,56.8,58.8,55.9
GR48,-73.5945,41.0823,164,2001-05-25,0.06,51.8,58.9,65.9,55.1
GR48,-73.5945,41.0823,164,2001-05-26,0.06,51.2,53.3,55.4,50.8
GR48,-73.5945,41.0823,164,2001-05-27,0.47,53.6,57.3,60.9,57.2
GR48,-73.5945,41.0823,164,2001-05-28,0.07,56.1,62.5,68.8,58.4
GR48,-73.5945,41.0823,164,2001-05-29,0,53.8,62.8,71.9,51.7
GR48,-73.5945,41.0823,164,2001-05-30,0.11,48.8,60.6,72.5,51.6
GR48,-73.5945,41.0823,164,2001-05-31,0,45.3,54.6,63.9,33.8
,,,,,,,,,
GU49,-72.7287,41.3011,98,2001-05-01,0,49.4,61.4,73.4,41.7
GU49,-72.7287,41.3011,98,2001-05-02,0,53.2,68.1,83,46.8
GU49,-72.7287,41.3011,98,2001-05-03,0,54.4,70.8,87.2,52.2
GU49,-72.7287,41.3011,98,2001-05-04,0,57.5,72.3,87.1,55.6
GU49,-72.7287,41.3011,98,2001-05-05,0,62.5,75.7,88.9,56.8
GU49,-72.7287,41.3011,98,2001-05-06,0,44.5,58.1,71.8,41.6
GU49,-72.7287,41.3011,98,2001-05-07,0,32.8,47.9,62.9,34.8
GU49,-72.7287,41.3011,98,2001-05-08,0,35.1,47.7,60.4,34.1
GU49,-72.7287,41.3011,98,2001-05-09,0,39.8,52,64.2,44.3
GU49,-72.7287,41.3011,98,2001-05-10,0,47.7,59.9,72.1,50.1
GU49,-72.7287,41.3011,98,2001-05-11,0,50.8,66.1,81.4,47.7
GU49,-72.7287,41.3011,98,2001-05-12,0,56.3,70.4,84.5,52.9
GU49,-72.7287,41.3011,98,2001-05-13,0.03,52.2,68.1,84,53.6
GU49,-72.7287,41.3011,98,2001-05-14,0,43,55.4,67.8,35
GU49,-72.7287,41.3011,98,2001-05-15,0,47,57.8,68.6,36.1
GU49,-72.7287,41.3011,98,2001-05-16,0,50.8,58.8,66.8,37.6
GU49,-72.7287,41.3011,98,2001-05-17,0,46.1,52.7,59.2,45.4
GU49,-72.7287,41.3011,98,2001-05-18,0,51.7,56.3,60.9,46.9
GU49,-72.7287,41.3011,98,2001-05-19,0,53.8,56.5,59.2,51.1
GU49,-72.7287,41.3011,98,2001-05-20,0,50.2,63.2,76.1,52.4
GU49,-72.7287,41.3011,98,2001-05-21,0,49,56.9,64.7,47.5
GU49,-72.7287,41.3011,98,2001-05-22,0.59,52.1,57.5,62.9,53.6
GU49,-72.7287,41.3011,98,2001-05-23,0.96,55.8,58.2,60.6,56.9
GU49,-72.7287,41.3011,98,2001-05-24,0.89,54.3,56.9,59.5,55.3
GU49,-72.7287,41.3011,98,2001-05-25,0.57,50.7,56.1,61.4,54.4
GU49,-72.7287,41.3011,98,2001-05-26,0.42,51.4,55.1,58.7,50.1
GU49,-72.7287,41.3011,98,2001-05-27,0.88,54.4,57.6,60.9,56.9
GU49,-72.7287,41.3011,98,2001-05-28,0.07,55.9,62.1,68.2,58
GU49,-72.7287,41.3011,98,2001-05-29,0.27,50.2,59.5,68.8,53.3
GU49,-72.7287,41.3011,98,2001-05-30,0.08,47.2,59.4,71.5,51.5
GU49,-72.7287,41.3011,98,2001-05-31,0.01,43.8,53.5,63.2,36.2
,,,,,,,,,
H50,-72.9658,41.361,282,2001-05-01,0,48.4,62.4,76.4,37.3
H50,-72.9658,41.361,282,2001-05-02,0,53.2,69.2,85.2,44.1
H50,-72.9658,41.361,282,2001-05-03,0,54.6,72.1,89.5,48.9
H50,-72.9658,41.361,282,2001-05-04,0,56.9,73.3,89.7,53.9
H50,-72.9658,41.361,282,2001-05-05,0,61.4,75.8,90.2,54.2
H50,-72.9658,41.361,282,2001-05-06,0,42.3,57.3,72.2,37.3
H50,-72.9658,41.361,282,2001-05-07,0,30.4,47.4,64.4,32.3
H50,-72.9658,41.361,282,2001-05-08,0,33.7,48.4,63.2,30.7
H50,-72.9658,41.361,282,2001-05-09,0,39.1,52.8,66.5,41.9
H50,-72.9658,41.361,282,2001-05-10,0,48.6,62.1,75.6,48.4
H50,-72.9658,41.361,282,2001-05-11,0,49,65.6,82.1,44.1
H50,-72.9658,41.361,282,2001-05-12,0,55.8,70.8,85.7,50.4
H50,-72.9658,41.361,282,2001-05-13,0,50.4,68.1,85.9,52
H50,-72.9658,41.361,282,2001-05-14,0,40.6,54.2,67.7,31.6
H50,-72.9658,41.361,282,2001-05-15,0,45.7,57.2,68.6,34.4
H50,-72.9658,41.361,282,2001-05-16,0,49,57.7,66.4,35.8
H50,-72.9658,41.361,282,2001-05-17,0,45.4,52.2,59.1,44.4
H50,-72.9658,41.361,282,2001-05-18,0,51.1,56.2,61.3,45.5
H50,-72.9658,41.361,282,2001-05-19,0,53,56,59,49.6
H50,-72.9658,41.361,282,2001-05-20,0,49.6,63.4,77.3,50.5
H50,-72.9658,41.361,282,2001-05-21,0,48.1,58,68,46.8
H50,-72.9658,41.361,282,2001-05-22,0.68,52.2,58.2,64.2,52.9
H50,-72.9658,41.361,282,2001-05-23,1.17,55.4,57.7,60.1,56.2
H50,-72.9658,41.361,282,2001-05-24,1.12,53.5,57,60.6,55.7
H50,-72.9658,41.361,282,2001-05-25,0.49,48.7,55.2,61.7,52.9
H50,-72.9658,41.361,282,2001-05-26,0.33,50.2,54.5,58.8,49
H50,-72.9658,41.361,282,2001-05-27,1.44,53,56.4,59.9,55.9
H50,-72.9658,41.361,282,2001-05-28,0.06,55.8,62.2,68.7,57.7
H50,-72.9658,41.361,282,2001-05-29,0.06,49.7,59.9,70.1,51.9
H50,-72.9658,41.361,282,2001-05-30,0.01,44.7,58.5,72.4,49.3
H50,-72.9658,41.361,282,2001-05-31,0.05,41.2,51.8,62.4,35.2
,,,,,,,,,
HA78,-72.689,41.7916,105,2001-05-01,0,48.8,63.5,78.3,39.3
HA78,-72.689,41.7916,105,2001-05-02,0,50.8,68.5,86.3,46.6
HA78,-72.689,41.7916,105,2001-05-03,0,54.7,72.8,90.9,50.1
HA78,-72.689,41.7916,105,2001-05-04,0,56.6,74.2,91.7,56.6
HA78,-72.689,41.7916,105,2001-05-05,0,62,76.5,91,56.3
HA78,-72.689,41.7916,105,2001-05-06,0,40.7,55.8,70.9,39.2
HA78,-72.689,41.7916,105,2001-05-07,0,31.8,48.6,65.4,31
HA78,-72.689,41.7916,105,2001-05-08,0,37,51.8,66.7,29.5
HA78,-72.689,41.7916,105,2001-05-09,0,41.2,55.3,69.5,41.9
HA78,-72.689,41.7916,105,2001-05-10,0,48.1,62.7,77.3,48.9
HA78,-72.689,41.7916,105,2001-05-11,0,49.7,66,82.3,46
HA78,-72.689,41.7916,105,2001-05-12,0,57.9,72.2,86.4,51.9
HA78,-72.689,41.7916,105,2001-05-13,0.06,52.3,69.8,87.2,53.8
HA78,-72.689,41.7916,105,2001-05-14,0,41,54,66.9,33.4
HA78,-72.689,41.7916,105,2001-05-15,0,41.2,54.8,68.3,35.8
HA78,-72.689,41.7916,105,2001-05-16,0,50.9,58.2,65.5,36.7
HA78,-72.689,41.7916,105,2001-05-17,0,44.7,51.3,57.9,44
HA78,-72.689,41.7916,105,2001-05-18,0,52.7,57.8,62.9,46
HA78,-72.689,41.7916,105,2001-05-19,0,54.4,57,59.7,50.9
HA78,-72.689,41.7916,105,2001-05-20,0,50.5,64.1,77.7,50.7
HA78,-72.689,41.7916,105,2001-05-21,0,50.7,61.4,72.2,48
HA78,-72.689,41.7916,105,2001-05-22,0.07,55.1,61.9,68.8,53.7
HA78,-72.689,41.7916,105,2001-05-23,0.31,56.1,58.2,60.2,56.8
HA78,-72.689,41.7916,105,2001-05-24,1.01,53.2,57.4,61.6,56.5
HA78,-72.689,41.7916,105,2001-05-25,1.68,48.3,54.3,60.4,53
HA78,-72.689,41.7916,105,2001-05-26,1.09,51.5,57,62.6,49.8
HA78,-72.689,41.7916,105,2001-05-27,0.22,53.8,57,60.3,56.6
HA78,-72.689,41.7916,105,2001-05-28,0,56.8,63,69.2,58.8
HA78,-72.689,41.7916,105,2001-05-29,1.28,51.4,61,70.6,53.6
HA78,-72.689,41.7916,105,2001-05-30,0,47,59.9,72.8,49.9
HA78,-72.689,41.7916,105,2001-05-31,0,45.4,53.6,61.8,36.7
,,,,,,,,,
HD24,-72.5762,41.4544,489,2001-05-01,0,45.8,61.3,76.9,35
HD24,-72.5762,41.4544,489,2001-05-02,0,50.9,68,85.2,41.8
HD24,-72.5762,41.4544,489,2001-05-03,0,54.4,72.1,89.8,46.6
HD24,-72.5762,41.4544,489,2001-05-04,0,55.3,72.6,90,52.1
HD24,-72.5762,41.4544,489,2001-05-05,0,59.1,74.6,90.2,51.6
HD24,-72.5762,41.4544,489,2001-05-06,0,38.6,55.1,71.7,34.9
HD24,-72.5762,41.4544,489,2001-05-07,0,27.8,46.2,64.7,28.6
HD24,-72.5762,41.4544,489,2001-05-08,0,31.1,47.7,64.3,26.7
HD24,-72.5762,41.4544,489,2001-05-09,0,38.1,52.9,67.6,38.1
HD24,-72.5762,41.4544,489,2001-05-10,0,46.4,61.1,75.8,45.6
HD24,-72.5762,41.4544,489,2001-05-11,0,47,64.4,81.9,41.5
HD24,-72.5762,41.4544,489,2001-05-12,0.01,54.4,70.1,85.9,46.9
HD24,-72.5762,41.4544,489,2001-05-13,0.06,49.2,67.6,86.1,51.3
HD24,-72.5762,41.4544,489,2001-05-14,0,38.7,53,67.4,31.3
HD24,-72.5762,41.4544,489,2001-05-15,0,43.8,56.2,68.6,33.4
HD24,-72.5762,41.4544,489,2001-05-16,0,47.7,56.5,65.4,35.7
HD24,-72.5762,41.4544,489,2001-05-17,0,44.8,51.7,58.5,43.2
HD24,-72.5762,41.4544,489,2001-05-18,0,50,55.9,61.8,44
HD24,-72.5762,41.4544,489,2001-05-19,0,52.2,55.8,59.4,48
HD24,-72.5762,41.4544,489,2001-05-20,0,48.3,62.8,77.4,47.9
HD24,-72.5762,41.4544,489,2001-05-21,0.01,47.4,58.4,69.5,45.4
HD24,-72.5762,41.4544,489,2001-05-22,0.52,52.6,59,65.4,50.8
HD24,-72.5762,41.4544,489,2001-05-23,0.9,54.1,57.1,60.1,54.4
HD24,-72.5762,41.4544,489,2001-05-24,1.05,52.4,56.5,60.7,54
HD24,-72.5762,41.4544,489,2001-05-25,0.53,48.1,54.5,60.9,50.5
HD24,-72.5762,41.4544,489,2001-05-26,0.29,49.8,55.3,60.7,46.4
HD24,-72.5762,41.4544,489,2001-05-27,0.79,53.6,57.1,60.6,54.7
HD24,-72.5762,41.4544,489,2001-05-28,0.03,55.5,62.2,69,56.5
HD24,-72.5762,41.4544,489,2001-05-29,0.38,48.1,59,69.8,51.6
HD24,-72.5762,41.4544,489,2001-05-30,0.11,44.2,58.1,72.1,48.1
HD24,-72.5762,41.4544,489,2001-05-31,0,40.5,51.1,61.8,34.8
,,,,,,,,,
K27,-72.5724,41.3368,177,2001-05-01,0,47.6,61.5,75.3,39.7
K27,-72.5724,41.3368,177,2001-05-02,0,50.3,67.1,83.9,45.2
K27,-72.5724,41.3368,177,2001-05-03,0,53.5,70.9,88.4,50.7
K27,-72.5724,41.3368,177,2001-05-04,0,55.8,72.1,88.5,54.7
K27,-72.5724,41.3368,177,2001-05-05,0,61.1,75.4,89.7,55.2
K27,-72.5724,41.3368,177,2001-05-06,0,42,57.1,72.1,39.7
K27,-72.5724,41.3368,177,2001-05-07,0,30.5,47.2,63.9,32.6
K27,-72.5724,41.3368,177,2001-05-08,0,32.9,47.2,61.6,31.9
K27,-72.5724,41.3368,177,2001-05-09,0,38.3,51.8,65.3,42.2
K27,-72.5724,41.3368,177,2001-05-10,0,46.2,60.1,73.9,48.3
K27,-72.5724,41.3368,177,2001-05-11,0,47.8,64.8,81.9,45.4
K27,-72.5724,41.3368,177,2001-05-12,0,54.5,69.9,85.4,50.7
K27,-72.5724,41.3368,177,2001-05-13,0.03,51.6,68.4,85.2,52.7
K27,-72.5724,41.3368,177,2001-05-14,0,40.7,54.4,68.1,33.8
K27,-72.5724,41.3368,177,2001-05-15,0,45.2,57.2,69.2,35.2
K27,-72.5724,41.3368,177,2001-05-16,0,49.6,57.9,66.3,37
K27,-72.5724,41.3368,177,2001-05-17,0,45.1,52.1,59.1,44.4
K27,-72.5724,41.3368,177,2001-05-18,0,50.9,56.2,61.4,45.7
K27,-72.5724,41.3368,177,2001-05-19,0,53,56.3,59.7,49.5
K27,-72.5724,41.3368,177,2001-05-20,0,49.5,63.3,77,50.6
K27,-72.5724,41.3368,177,2001-05-21,0,48.5,57.6,66.7,46.8
K27,-72.5724,41.3368,177,2001-05-22,0.51,52.6,58.4,64.2,53
K27,-72.5724,41.3368,177,2001-05-23,0.87,55.5,58.2,60.9,56.3
K27,-72.5724,41.3368,177,2001-05-24,1.07,53.6,57,60.3,54.6
K27,-72.5724,41.3368,177,2001-05-25,0.68,49.4,55.4,61.3,53
K27,-72.5724,41.3368,177,2001-05-26,0.39,51.1,55.5,59.9,48.8
K27,-72.5724,41.3368,177,2001-05-27,0.74,54.1,57.7,61.2,56
K27,-72.5724,41.3368,177,2001-05-28,0.03,55.8,62.4,69.1,57.2
K27,-72.5724,41.3368,177,2001-05-29,0.44,48.4,58.8,69.3,52.7
K27,-72.5724,41.3368,177,2001-05-30,0.07,45.7,59,72.3,50.1
K27,-72.5724,41.3368,177,2001-05-31,0,41.7,52.4,63,35.5
,,,,,,,,,
LD8,-71.9808,41.4819,197,2001-05-01,0,46.4,61.8,77.2,37.8
LD8,-71.9808,41.4819,197,2001-05-02,0,48.5,67,85.5,44.4
LD8,-71.9808,41.4819,197,2001-05-03,0,53.7,72.4,91.2,48.2
LD8,-71.9808,41.4819,197,2001-05-04,0,55.9,73.3,90.7,53.5
LD8,-71.9808,41.4819,197,2001-05-05,0,60.5,75.6,90.7,53.9
LD8,-71.9808,41.4819,197,2001-05-06,0,39.2,55.5,71.9,39.1
LD8,-71.9808,41.4819,197,2001-05-07,0,28.8,46.3,63.9,29.2
LD8,-71.9808,41.4819,197,2001-05-08,0,32.6,48.6,64.5,28.6
LD8,-71.9808,41.4819,197,2001-05-09,0,39.6,54.2,68.8,40.9
LD8,-71.9808,41.4819,197,2001-05-10,0,43.6,59.2,74.9,46.5
LD8,-71.9808,41.4819,197,2001-05-11,0,48.8,65.5,82.2,44.6
LD8,-71.9808,41.4819,197,2001-05-12,0,54.7,70.6,86.4,48.3
LD8,-71.9808,41.4819,197,2001-05-13,0,50.9,69.1,87.3,53.1
LD8,-71.9808,41.4819,197,2001-05-14,0,40.3,54,67.7,35.7
LD8,-71.9808,41.4819,197,2001-05-15,0,44.2,56.7,69.3,34.8
LD8,-71.9808,41.4819,197,2001-05-16,0,48.8,56.2,63.7,38.4
LD8,-71.9808,41.4819,197,2001-05-17,0,46.8,51.6,56.4,44.1
LD8,-71.9808,41.4819,197,2001-05-18,0,49.5,55.5,61.6,45.4
LD8,-71.9808,41.4819,197,2001-05-19,0,52.1,56.1,60.2,49.3
LD8,-71.9808,41.4819,197,2001-05-20,0,47.9,62.6,77.3,49.1
LD8,-71.9808,41.4819,197,2001-05-21,0,48.7,59.3,69.9,46.4
LD8,-71.9808,41.4819,197,2001-05-22,0.34,52.6,59.5,66.4,51.3
LD8,-71.9808,41.4819,197,2001-05-23,0.78,53.8,57.1,60.5,55
LD8,-71.9808,41.4819,197,2001-05-24,1.52,52.1,56.5,60.9,53.5
LD8,-71.9808,41.4819,197,2001-05-25,0.81,49.7,55.8,61.9,51.5
LD8,-71.9808,41.4819,197,2001-05-26,0.06,50.8,58.1,65.5,46.2
LD8,-71.9808,41.4819,197,2001-05-27,0.97,55.7,61.4,67.2,56.1
LD8,-71.9808,41.4819,197,2001-05-28,0.03,56.9,63.6,70.3,57.5
LD8,-71.9808,41.4819,197,2001-05-29,0.21,48.4,59.2,70,53.8
LD8,-71.9808,41.4819,197,2001-05-30,0,45.7,59.1,72.5,49.9
LD8,-71.9808,41.4819,197,2001-05-31,0,43.1,53.1,63,37
,,,,,,,,,
LM28,-73.197,41.7182,951,2001-05-01,0,44.9,60.4,75.9,34.3
LM28,-73.197,41.7182,951,2001-05-02,0,51.5,67.9,84.2,42.1
LM28,-73.197,41.7182,951,2001-05-03,0,53.5,70.9,88.3,46.3
LM28,-73.197,41.7182,951,2001-05-04,0,54.7,71.7,88.6,52.2
LM28,-73.197,41.7182,951,2001-05-05,0,54.7,71.4,88.1,51.8
LM28,-73.197,41.7182,951,2001-05-06,0,36.7,53.3,69.8,34.4
LM28,-73.197,41.7182,951,2001-05-07,0,27.4,45.8,64.3,29.5
LM28,-73.197,41.7182,951,2001-05-08,0,30.9,48.4,65.9,26.4
LM28,-73.197,41.7182,951,2001-05-09,0,37.7,53.3,68.9,39
LM28,-73.197,41.7182,951,2001-05-10,0,45.6,60.1,74.6,46.6
LM28,-73.197,41.7182,951,2001-05-11,0,46.5,63,79.5,42.2
LM28,-73.197,41.7182,951,2001-05-12,0.02,53.4,68.7,84,48.6
LM28,-73.197,41.7182,951,2001-05-13,0.14,47.2,65.4,83.6,50.6
LM28,-73.197,41.7182,951,2001-05-14,0,38.1,51.1,64.2,29.9
LM28,-73.197,41.7182,951,2001-05-15,0,42.8,54.3,65.8,33.4
LM28,-73.197,41.7182,951,2001-05-16,0,44.5,54.2,63.8,34.6
LM28,-73.197,41.7182,951,2001-05-17,0,43.9,51,58,43.4
LM28,-73.197,41.7182,951,2001-05-18,0,49.2,54.8,60.5,44.5
LM28,-73.197,41.7182,951,2001-05-19,0,51.4,54.2,57.1,49.6
LM28,-73.197,41.7182,951,2001-05-20,0,47.1,61.2,75.2,48.6
LM28,-73.197,41.7182,951,2001-05-21,0.02,46,57.7,69.5,45.8
LM28,-73.197,41.7182,951,2001-05-22,0.58,51.5,58.4,65.3,51.7
LM28,-73.197,41.7182,951,2001-05-23,0.9,53.1,55.7,58.2,55.1
LM28,-73.197,41.7182,951,2001-05-24,0.9,51.6,55.7,59.8,54.8
LM28,-73.197,41.7182,951,2001-05-25,0.37,47.1,53.6,60.2,51.4
LM28,-73.197,41.7182,951,2001-05-26,0.25,48.6,53.6,58.7,47.8
LM28,-73.197,41.7182,951,2001-05-27,1.13,51.9,55.1,58.4,55.1
LM28,-73.197,41.7182,951,2001-05-28,0.05,53.9,60.1,66.3,57.1
LM28,-73.197,41.7182,951,2001-05-29,0.15,48.8,58.8,68.8,51.2
LM28,-73.197,41.7182,951,2001-05-30,0.09,42.3,55.7,69.2,47.8
LM28,-73.197,41.7182,951,2001-05-31,0.02,39.6,49.3,59.1,34.6
,,,,,,,,,
LY21,-72.2951,41.415,210,2001-05-01,0,45.3,60.3,75.3,37.5
LY21,-72.2951,41.415,210,2001-05-02,0,48.7,66.2,83.8,43.5
LY21,-72.2951,41.415,210,2001-05-03,0,52.9,70.9,89,47.1
LY21,-72.2951,41.415,210,2001-05-04,0,55,71.7,88.5,53.1
LY21,-72.2951,41.415,210,2001-05-05,0,58.9,74.3,89.7,53.2
LY21,-72.2951,41.415,210,2001-05-06,0,38.7,55.5,72.3,37.6
LY21,-72.2951,41.415,210,2001-05-07,0,28.3,46.2,64.1,28.5
LY21,-72.2951,41.415,210,2001-05-08,0,31.6,46.6,61.7,29.7
LY21,-72.2951,41.415,210,2001-05-09,0,38.6,52.3,66,39.9
LY21,-72.2951,41.415,210,2001-05-10,0,44.6,58.6,72.7,46
LY21,-72.2951,41.415,210,2001-05-11,0,47.4,64.7,81.9,43.4
LY21,-72.2951,41.415,210,2001-05-12,0,53.9,69.7,85.5,47.6
LY21,-72.2951,41.415,210,2001-05-13,0,49.9,67.5,85.1,52.1
LY21,-72.2951,41.415,210,2001-05-14,0,39.4,54,68.6,34.1
LY21,-72.2951,41.415,210,2001-05-15,0,44,56.8,69.6,34.2
LY21,-72.2951,41.415,210,2001-05-16,0,48.4,57,65.5,36.9
LY21,-72.2951,41.415,210,2001-05-17,0,45.5,52,58.6,43.8
LY21,-72.2951,41.415,210,2001-05-18,0,49.5,55.4,61.3,45
LY21,-72.2951,41.415,210,2001-05-19,0,52,56,60,49
LY21,-72.2951,41.415,210,2001-05-20,0,47.5,62.2,76.8,48.6
LY21,-72.2951,41.415,210,2001-05-21,0,47.7,57.4,67,45.9
LY21,-72.2951,41.415,210,2001-05-22,0.43,52,58.3,64.7,51.2
LY21,-72.2951,41.415,210,2001-05-23,0.78,53.9,57.4,60.8,54.7
LY21,-72.2951,41.415,210,2001-05-24,1.39,52.5,56.4,60.2,53.7
LY21,-72.2951,41.415,210,2001-05-25,0.74,48.9,55.1,61.4,51.2
LY21,-72.2951,41.415,210,2001-05-26,0.22,50.6,56.3,62,46.4
LY21,-72.2951,41.415,210,2001-05-27,0.75,54.6,59.1,63.6,55.3
LY21,-72.2951,41.415,210,2001-05-28,0.02,55.7,62.5,69.3,56.6
